height_m,bin_index,r_wet_m,number_concentration_m3
9.0,160,2.041205672623544e-05,5662.061139543941
9.0,161,2.102927163356811e-05,5052.649634987897
9.0,162,2.166535930630852e-05,4500.419201748506
9.0,163,2.2320892043906346e-05,4001.06778690874
9.0,164,2.299645949607984e-05,3550.487639493627
9.0,165,2.369266919889151e-05,3144.7726665873115
9.0,166,2.441014712649052e-05,2780.22319548025
9.0,167,2.5149538259027325e-05,2453.3483835214756
9.0,168,2.5911507167262898e-05,2160.8665188687974
9.0,169,2.6696738614410597e-05,1899.7034532476962
9.0,170,2.750593817576648e-05,1666.9894026198824
9.0,171,2.8339832876697335e-05,1460.0543437586357
9.0,172,2.919917184957435e-05,1276.4222245695366
9.0,173,3.0084727010259003e-05,1113.8041940269713
9.0,174,3.099729375476055e-05,970.0910442098815
9.0,175,3.193769167670705e-05,843.3450425141732
9.0,176,3.290676530628894e-05,731.7913170341609
9.0,177,3.390538487135033e-05,633.8089426748056
9.0,178,3.493444708132755e-05,547.9218600596053
9.0,179,3.599487593474956e-05,472.789743987
9.0,180,3.708762355103881e-05,407.19892328034314
9.0,181,3.8213671027371914e-05,350.0534395464819
9.0,182,3.93740293213793e-05,300.3663187568238
9.0,183,4.056974016048684e-05,257.25111679983644
9.0,184,4.180187697873121e-05,219.91378831422202
9.0,185,4.307154588188972e-05,187.64491724827735
9.0,186,4.4379886641811515e-05,159.81233773765476
9.0,187,4.572807372084203e-05,135.85416505748566
9.0,188,4.711731732727514e-05,115.27224857805095
9.0,189,4.8548864502784175e-05,97.62605180886027
9.0,190,5.0024000242815846e-05,82.52695871546835
9.0,191,5.1544048650961406e-05,69.63300048808887
9.0,192,5.31103741283442e-05,58.64399277280923
9.0,193,5.472438259910075e-05,49.29706998269078
9.0,194,5.638752277305643e-05,41.36260062006379
9.0,195,5.8101287446741294e-05,34.64046549488812
9.0,196,5.9867214843907165e-05,28.95667924813744
9.0,197,6.168688999676756e-05,24.16033461603943
9.0,198,6.35619461691926e-05,20.120848335514843
9.0,199,6.549406632314558e-05,16.725487430489114
10.0,0,1.6250078272881492e-07,16.679126993796753
10.0,1,1.6804232255509983e-07,20.06563307951544
10.0,2,1.737571129130456e-07,24.094702742465717
10.0,3,1.796503096960581e-07,28.87881936791157
10.0,4,1.8572722495101617e-07,34.54828162714992
10.0,5,1.9199333161275592e-07,41.25367315332543
10.0,6,1.9845426836705493e-07,49.16861227979609
10.0,7,2.0511584464535608e-07,58.4928031011691
10.0,8,2.1198404575452952e-07,69.45540896161576
10.0,9,2.1906503814499218e-07,82.3187689456156
10.0,10,2.263651748205197e-07,97.38247698022327
10.0,11,2.338910008931347e-07,114.98784169006123
10.0,12,2.416492592864292e-07,135.52274310881404
10.0,13,2.496468965907065e-07,159.4268996751142
10.0,14,2.5789106907330244e-07,187.19755555837312
10.0,15,2.6638914884740927e-07,219.39559420384418
10.0,16,2.751487302027345e-07,256.65207899393926
10.0,17,2.8417763610124336e-07,299.6752160360706
10.0,18,2.934839248411785e-07,349.2577272576547
10.0,19,3.030758968924921e-07,406.28461417665704
10.0,20,3.1296210190672703e-07,471.74128389548036
10.0,21,3.2315134590425483e-07,546.7219990277097
10.0,22,3.336526986417022e-07,632.438602418708
10.0,23,3.4447550116217326e-07,730.2294556951973
10.0,24,3.556293735308173e-07,841.5685179280372
10.0,25,3.6712422275795614e-07,968.0744771022696
10.0,26,3.789702509119403e-07,1111.519832769747
10.0,27,3.9117796342349123e-07,1273.8398133572664
10.0,28,4.037581775831695e-07,1457.1409962976497
10.0,29,4.167220312331966e-07,1663.7094836551025
10.0,30,4.3008099165460627e-07,1896.018470480883
10.0,31,4.438468646503023e-07,2156.7350280452415
10.0,32,4.5803180382422426e-07,2448.725909670787
10.0,33,4.7264832005638696e-07,2775.062173490214
10.0,34,4.877092911730721e-07,3139.0224044543775
10.0,35,5.032279718110183e-07,3544.0943077333377
10.0,36,5.192180034738117e-07,3993.974437708958
10.0,37,5.35693424778208e-07,4492.565821503859
10.0,38,5.526686818873473e-07,5043.973233861198
10.0,39,5.701586391273679e-07,5652.495881648783
10.0,40,5.88178589783e-07,6322.61726171737
10.0,41,6.067442670671315e-07,7058.991965722979
10.0,42,6.258718552584761e-07,7866.429220186221
10.0,43,6.455780010006999e-07,8749.872969831073
10.0,44,6.658798247554613e-07,9714.37833738309
10.0,45,6.867949324009648e-07,10765.084323692801
10.0,46,7.083414269666924e-07,11907.182648390086
10.0,47,7.305379204940626e-07,13145.882673246007
10.0,48,7.534035460117416e-07,14486.372397933623
10.0,49,7.769579696134651e-07,15933.77557067611
10.0,50,8.012214026251631e-07,17493.10501400317
10.0,51,8.262146138472231e-07,19169.21232799261
10.0,52,8.519589418568688e-07,20966.734199324863
10.0,53,8.784763073545569e-07,22890.035613437518
10.0,54,9.057892255375111e-07,24943.15033812303
10.0,55,9.339208184826982e-07,27129.7191190338
10.0,56,9.628948275206785e-07,29452.926099550485
10.0,57,9.927356255811711e-07,31915.434048095813
10.0,58,1.0234682294906407e-06,34519.31904384919
10.0,59,1.0551183122015494e-06,37266.005335523485
10.0,60,1.087712214932952e-06,40156.20114591749
10.0,61,1.1212769592015065e-06,43189.83624586938
10.0,62,1.1558402587224227e-06,46366.00216356455
10.0,63,1.1914305311597274e-06,49682.89592737654
10.0,64,1.2280769097059623e-06,53137.76826131418
10.0,65,1.2658092544719038e-06,56726.8771603743
10.0,66,1.304658163668161e-06,60445.44776763634
10.0,67,1.3446549845622314e-06,64287.639454848344
10.0,68,1.3858318241970226e-06,68246.52097289203
10.0,69,1.4282215598614398e-06,72314.05448742998
10.0,70,1.4718578493105133e-06,76481.08924804183
10.0,71,1.5167751407445789e-06,80737.36555647462
10.0,72,1.5630086825762059e-06,85071.52960154756
10.0,73,1.6105945330443975e-06,89471.15961574628
10.0,74,1.6595695697821064e-06,93922.80368246711
10.0,75,1.709971499511256e-06,98412.02938486337
10.0,76,1.7618388681338854e-06,102923.48533883436
10.0,77,1.8152110716125484e-06,107440.97449600144
10.0,78,1.870128368189455e-06,111947.53893984894
10.0,79,1.926631892677462e-06,116425.55573178074
10.0,80,1.984763673760761e-06,120856.84319689168
10.0,81,2.04456665545267e-06,125222.77687387468
10.0,82,2.1060847240548984e-06,129504.41419332498
10.0,83,2.16936274212252e-06,133682.62679616135
10.0,84,2.234446591038338e-06,137738.23926202193
10.0,85,2.3013832238159675e-06,141652.17288944972
10.0,86,2.3702207296662447e-06,145405.59305740046
10.0,87,2.4410084116665295e-06,148980.05860446545
10.0,88,2.513796878568395e-06,152357.67158938624
10.0,89,2.588638151377639e-06,155521.22574669798
10.0,90,2.6655857848623287e-06,158454.35192549333
10.0,91,2.7446950036203457e-06,161141.6587986074
10.0,92,2.8260228518003383e-06,163568.86715489274
10.0,93,2.9096283550560885e-06,165722.9361381265
10.0,94,2.995572692855812e-06,167592.17987300566
10.0,95,3.0839193788943677e-06,169166.3730197963
10.0,96,3.1747344470862826e-06,170436.84392435898
10.0,97,3.2680866404646568e-06,171396.5541763502
10.0,98,3.3640476002767826e-06,172040.16355457407
10.0,99,3.4626920526475837e-06,172364.079521045
10.0,100,3.564097990364121e-06,172366.49062187926
10.0,101,3.668346847603239e-06,172047.383360666
10.0,102,3.775523665757633e-06,171408.54232426046
10.0,103,3.885717248896083e-06,170453.533559528
10.0,104,3.999020307796785e-06,169187.67141749102
10.0,105,4.115529591903523e-06,167617.9692964082
10.0,106,4.235346008953822e-06,165753.07492233242
10.0,107,4.358574732404397e-06,163603.19100287964
10.0,108,4.485325297121171e-06,161179.98227267325
10.0,109,4.615711684101522e-06,158496.47011507454
10.0,110,4.74985239525113e-06,155566.91609175436
10.0,111,4.887870519444957e-06,152406.69583652884
10.0,112,5.029893791259542e-06,149032.16487193495
10.0,113,5.176054643877032e-06,145460.51798379837
10.0,114,5.326490257729116e-06,141709.64384074198
10.0,115,5.4813426064773904e-06,137797.97657107137
10.0,116,5.640758501919737e-06,133744.34600916968
10.0,117,5.804889639373199e-06,129567.8282983282
10.0,118,5.973892645019376e-06,125287.5984871065
10.0,119,6.147929126611357e-06,120922.78668433469
10.0,120,6.327165728838938e-06,116492.33924453647
10.0,121,6.511774194532077e-06,112014.88634393946
10.0,122,6.7019314327595936e-06,107508.61717917702
10.0,123,6.897819594751902e-06,102991.16387911697
10.0,124,7.09962615844701e-06,98479.4950680668
10.0,125,7.307544022332954e-06,93989.81985817225
10.0,126,7.521771609137426e-06,89537.50288393287
10.0,127,7.742512979799816e-06,85136.99082438709
10.0,128,7.969977958055375e-06,80801.75069241767
10.0,129,8.204382265863523e-06,76544.22000764235
10.0,130,8.445947669827062e-06,72375.76881267404
10.0,131,8.694902138675202e-06,68306.67334398338
10.0,132,8.951480011819348e-06,64346.10103029943
10.0,133,9.215922178940057e-06,60502.106365425825
10.0,134,9.488476270522965e-06,56781.63708939162
10.0,135,9.7693968592317e-06,53190.550013781416
10.0,136,1.0058945671986019e-05,49733.6357439656
10.0,137,1.0357391812602351e-05,46414.65148389149
10.0,138,1.0665011994850561e-05,43236.361057635775
10.0,139,1.0982090785786392e-05,40200.58124642304
10.0,140,1.1308920859227114e-05,37308.23351945211
10.0,141,1.1645803259256132e-05,34559.4002311892
10.0,142,1.1993047673660043e-05,31953.384365876627
10.0,143,1.2350972717225717e-05,29488.771930624014
10.0,144,1.2719906224851218e-05,27163.496130613894
10.0,145,1.31001855544519e-05,24974.90250206135
10.0,146,1.3492157899671895e-05,22919.814229407188
10.0,147,1.3896180612441509e-05,20994.59693116969
10.0,148,1.4312621535452282e-05,19195.222262493466
10.0,149,1.4741859344648544e-05,17517.329750293968
10.0,150,1.5184283901868535e-05,15956.286347443747
10.0,151,1.564029661779231e-05,14507.243264475637
10.0,152,1.6110310825387886e-05,13165.18970936607
10.0,153,1.6594752164067064e-05,11925.003237066863
10.0,154,1.7094058974796573e-05,10781.496479446281
10.0,155,1.760868270642928e-05,9729.46009229264
10.0,156,1.813908833354788e-05,8763.701818261397
10.0,157,1.868575478613557e-05,7879.081622454185
10.0,158,1.924917539141077e-05,7070.542910176182
10.0,159,1.982985832818327e-05,6333.1398840293095
10.0,160,2.0428327094111774e-05,5662.061139543941
10.0,161,2.104512098625957e-05,5052.649634987897
10.0,162,2.1680795595366774e-05,4500.419201748506
10.0,163,2.2335923314274594e-05,4001.06778690874
10.0,164,2.301109386095506e-05,3550.487639493627
10.0,165,2.370691481661706e-05,3144.7726665873115
10.0,166,2.442401217937834e-05,2780.22319548025
10.0,167,2.5163030934008118e-05,2453.3483835214756
10.0,168,2.5924635638262597e-05,2160.8665188687974
10.0,169,2.670951102635291e-05,1899.7034532476962
10.0,170,2.7518362630102666e-05,1666.9894026198824
10.0,171,2.8351917418367074e-05,1460.0543437586357
10.0,172,2.9210924455304188e-05,1276.4222245695366
10.0,173,3.0096155578108323e-05,1113.8041940269713
10.0,174,3.1008406094828316e-05,970.0910442098815
10.0,175,3.1948495502916455e-05,843.3450425141732
10.0,176,3.291726822917068e-05,731.7913170341609
10.0,177,3.391559439174975e-05,633.8089426748056
10.0,178,3.4944370584963835e-05,547.9218600596053
10.0,179,3.600452068756023e-05,472.789743987
10.0,180,3.709699669524565e-05,407.19892328034314
10.0,181,3.8222779578208934e-05,350.0534395464819
10.0,182,3.93828801644268e-05,300.3663187568238
10.0,183,4.0578340049559003e-05,257.25111679983644
10.0,184,4.181023253426841e-05,219.91378831422202
10.0,185,4.3079663589809986e-05,187.64491724827735
10.0,186,4.43877728527786e-05,159.81233773765476
10.0,187,4.573573464991059e-05,135.85416505748566
10.0,188,4.712475905387643e-05,115.27224857805095
10.0,189,4.855609297101842e-05,97.62605180886027
10.0,190,5.0031021262019776e-05,82.52695871546835
10.0,191,5.1550867896522004e-05,69.63300048808887
10.0,192,5.311699714273211e-05,58.64399277280923
10.0,193,5.473081479309854e-05,49.29706998269078
10.0,194,5.639376942715905e-05,41.36260062006379
10.0,195,5.810735371270814e-05,34.64046549488812
10.0,196,5.9873105746446546e-05,28.95667924813744
10.0,197,6.169261043533611e-05,24.16033461603943
10.0,198,6.356750091989371e-05,20.120848335514843
10.0,199,6.549946004071217e-05,16.725487430489114
11.0,0,1.6380031279049214e-07,16.679126993796753
11.0,1,1.6939734308252636e-07,20.06563307951544
11.0,2,1.7516953039403588e-07,24.094702742465717
11.0,3,1.8112208382638465e-07,28.87881936791157
11.0,4,1.8726037009471606e-07,34.54828162714992
11.0,5,1.9358991830523861e-07,41.25367315332543
11.0,6,2.0011642486116592e-07,49.16861227979609
11.0,7,2.068457585005215e-07,58.4928031011691
11.0,8,2.1378396546898503e-07,69.45540896161576
11.0,9,2.2093727483106085e-07,82.3187689456156
11.0,10,2.283121039227782e-07,97.38247698022327
11.0,11,2.3591506394922625e-07,114.98784169006123
11.0,12,2.437529657301571e-07,135.52274310881404
11.0,13,2.5183282559694597e-07,159.4268996751142
11.0,14,2.601618714441244e-07,187.19755555837312
11.0,15,2.6874754893865345e-07,219.39559420384418
11.0,16,2.7759752789014547e-07,256.65207899393926
11.0,17,2.8671970878510104e-07,299.6752160360706
11.0,18,2.9612222948814627e-07,349.2577272576547
11.0,19,3.058134721132458e-07,406.28461417665704
11.0,20,3.15802070067679e-07,471.74128389548036
11.0,21,3.260969152714696e-07,546.7219990277097
11.0,22,3.367071655548219e-07,632.438602418708
11.0,23,3.4764225223590987e-07,730.2294556951973
11.0,24,3.589118878812638e-07,841.5685179280372
11.0,25,3.7052607425062066e-07,968.0744771022696
11.0,26,3.824951104280831e-07,1111.519832769747
11.0,27,3.9482960114094727e-07,1273.8398133572664
11.0,28,4.075404652673952e-07,1457.1409962976497
11.0,29,4.206389445339014e-07,1663.7094836551025
11.0,30,4.341366124027712e-07,1896.018470480883
11.0,31,4.480453831499184e-07,2156.7350280452415
11.0,32,4.623775211325115e-07,2448.725909670787
11.0,33,4.771456502456686e-07,2775.062173490214
11.0,34,4.923627635668364e-07,3139.0224044543775
11.0,35,5.08042233186029e-07,3544.0943077333377
11.0,36,5.241978202194198e-07,3993.974437708958
11.0,37,5.408436850032852e-07,4492.565821503859
11.0,38,5.579943974644249e-07,5043.973233861198
11.0,39,5.75664947662858e-07,5652.495881648783
11.0,40,5.938707565013376e-07,6322.61726171737
11.0,41,6.126276865960805e-07,7058.991965722979
11.0,42,6.3195205330164e-07,7866.429220186221
11.0,43,6.518606358826713e-07,8749.872969831073
11.0,44,6.723706888238674e-07,9714.37833738309
11.0,45,6.934999532689955e-07,10765.084323692801
11.0,46,7.152666685786135e-07,11907.182648390086
11.0,47,7.376895839953943e-07,13145.882673246007
11.0,48,7.60787970404992e-07,14486.372397933623
11.0,49,7.845816321793972e-07,15933.77557067611
11.0,50,8.090909190888705e-07,17493.10501400317
11.0,51,8.343367382676213e-07,19169.21232799261
11.0,52,8.603405662173838e-07,20966.734199324863
11.0,53,8.871244608326851e-07,22890.035613437518
11.0,54,9.147110734301129e-07,24943.15033812303
11.0,55,9.431236607638821e-07,27129.7191190338
11.0,56,9.723860970087023e-07,29452.926099550485
11.0,57,1.002522885691467e-06,31915.434048095813
11.0,58,1.0335591715514788e-06,34519.31904384919
11.0,59,1.065520752310052e-06,37266.005335523485
11.0,60,1.0984340903296302e-06,40156.20114591749
11.0,61,1.1323263241420715e-06,43189.83624586938
11.0,62,1.1672252798279977e-06,46366.00216356455
11.0,63,1.20315948222649e-06,49682.89592737654
11.0,64,1.2401581659589446e-06,53137.76826131418
11.0,65,1.2782512862484219e-06,56726.8771603743
11.0,66,1.3174695295193724e-06,60445.44776763634
11.0,67,1.3578443237636331e-06,64287.639454848344
11.0,68,1.3994078486602196e-06,68246.52097289203
11.0,69,1.4421930454406293e-06,72314.05448742998
11.0,70,1.4862336264946315e-06,76481.08924804183
11.0,71,1.5315640847197834e-06,80737.36555647462
11.0,72,1.5782197026271452e-06,85071.52960154756
11.0,73,1.6262365612369826e-06,89471.15961574628
11.0,74,1.6756515488223209e-06,93922.80368246711
11.0,75,1.7265023696075741e-06,98412.02938486337
11.0,76,1.7788275525888086e-06,102923.48533883436
11.0,77,1.832666460739446e-06,107440.97449600144
11.0,78,1.888059300984244e-06,111947.53893984894
11.0,79,1.9450471354836452e-06,116425.55573178074
11.0,80,2.0036718949585765e-06,120856.84319689168
11.0,81,2.0639763950013507e-06,125222.77687387468
11.0,82,2.1260043565428945e-06,129504.41419332498
11.0,83,2.1898004318669956e-06,133682.62679616135
11.0,84,2.2554102377494143e-06,137738.23926202193
11.0,85,2.3228803974300308e-06,141652.17288944972
11.0,86,2.3922585931738243e-06,145405.59305740046
11.0,87,2.4635936311207787e-06,148980.05860446545
11.0,88,2.5369355199501258e-06,152357.67158938624
11.0,89,2.6123355645939838e-06,155521.22574669798
11.0,90,2.6898464758299443e-06,158454.35192549333
11.0,91,2.7695224960901813e-06,161141.6587986074
11.0,92,2.8514195412680613e-06,163568.86715489274
11.0,93,2.9355953577252913e-06,165722.9361381265
11.0,94,3.022109693131423e-06,167592.17987300566
11.0,95,3.1110244792532683e-06,169166.3730197963
11.0,96,3.202404024372689e-06,170436.84392435898
11.0,97,3.2963152126827643e-06,171396.5541763502
11.0,98,3.3928277078026787e-06,172040.16355457407
11.0,99,3.492014157473098e-06,172364.079521045
11.0,100,3.5939503965353505e-06,172366.49062187926
11.0,101,3.698715645459161e-06,172047.383360666
11.0,102,3.8063927019374675e-06,171408.54232426046
11.0,103,3.917068123402708e-06,170453.533559528
11.0,104,4.030832398707605e-06,169187.67141749102
11.0,105,4.1477801076377975e-06,167617.9692964082
11.0,106,4.268010067360642e-06,165753.07492233242
11.0,107,4.391625465346475e-06,163603.19100287964
11.0,108,4.518733978711649e-06,161179.98227267325
11.0,109,4.64944788031325e-06,158496.47011507454
11.0,110,4.783884132265547e-06,155566.91609175436
11.0,111,4.922164467843084e-06,152406.69583652884
11.0,112,5.064415462979247e-06,149032.16487193495
11.0,113,5.2107685987656966e-06,145460.51798379837
11.0,114,5.361360316502136e-06,141709.64384074198
11.0,115,5.5163320669457285e-06,137797.97657107137
11.0,116,5.6758303554643376e-06,133744.34600916968
11.0,117,5.840006784812789e-06,129567.8282983282
11.0,118,6.009018097232443e-06,125287.5984871065
11.0,119,6.183026217522435e-06,120922.78668433469
11.0,120,6.362198298657075e-06,116492.33924453647
11.0,121,6.546706771424429e-06,112014.88634393946
11.0,122,6.736729399449486e-06,107508.61717917702
11.0,123,6.932449340839147e-06,102991.16387911697
11.0,124,7.134055217553271e-06,98479.4950680668
11.0,125,7.341741193469101e-06,93989.81985817225
11.0,126,7.555707061968835e-06,89537.50288393287
11.0,127,7.776158343744893e-06,85136.99082438709
11.0,128,8.003306395388612e-06,80801.75069241767
11.0,129,8.237368529204384e-06,76544.22000764235
11.0,130,8.478568144579328e-06,72375.76881267404
11.0,131,8.72713487113613e-06,68306.67334398338
11.0,132,8.983304723804685e-06,64346.10103029943
11.0,133,9.24732026987021e-06,60502.106365425825
11.0,134,9.519430807988633e-06,56781.63708939162
11.0,135,9.799892559105382e-06,53190.550013781416
11.0,136,1.0088968869171863e-05,49733.6357439656
11.0,137,1.0386930423521557e-05,46414.65148389149
11.0,138,1.069405547274787e-05,43236.361057635775
11.0,139,1.1010630069914655e-05,40200.58124642304
11.0,140,1.1336948318926884e-05,37308.23351945211
11.0,141,1.1673312633895763e-05,34559.4002311892
11.0,142,1.2020034009343309e-05,31953.384365876627
11.0,143,1.2377432301108615e-05,29488.771930624014
11.0,144,1.2745836517841244e-05,27163.496130613894
11.0,145,1.3125585122992051e-05,24974.90250206135
11.0,146,1.35170263472403e-05,22919.814229407188
11.0,147,1.3920518511326747e-05,20994.59693116969
11.0,148,1.4336430359295612e-05,19195.222262493466
11.0,149,1.4765141402177973e-05,17517.329750293968
11.0,150,1.5207042272186806e-05,15956.286347443747
11.0,151,1.56625350875219e-05,14507.243264475637
11.0,152,1.6132033827921327e-05,13165.18970936607
11.0,153,1.661596472112055e-05,11925.003237066863
11.0,154,1.71147666404193e-05,10781.496479446281
11.0,155,1.7628891513579138e-05,9729.46009229264
11.0,156,1.815880474330816e-05,8763.701818261397
11.0,157,1.8704985639614074e-05,7879.081622454185
11.0,158,1.926792786433476e-05,7070.542910176182
11.0,159,1.9848139888179044e-05,6333.1398840293095
11.0,160,2.044614546063657e-05,5662.061139543941
11.0,161,2.106248409313616e-05,5052.649634987897
11.0,162,2.1697711555856065e-05,4500.419201748506
11.0,163,2.235240038861012e-05,4001.06778690874
11.0,164,2.30271404262535e-05,3550.487639493627
11.0,165,2.372253933907192e-05,3144.7726665873115
11.0,166,2.4439223188638565e-05,2780.22319548025
11.0,167,2.517783699963984e-05,2453.3483835214756
11.0,168,2.5939045348190118e-05,2160.8665188687974
11.0,169,2.672353296717416e-05,1899.7034532476962
11.0,170,2.753200536917459e-05,1666.9894026198824
11.0,171,2.836518948755764e-05,1460.0543437586357
11.0,172,2.9223834336309383e-05,1276.4222245695366
11.0,173,3.010871168923522e-05,1113.8041940269713
11.0,174,3.1020616779148016e-05,970.0910442098815
11.0,175,3.1960369017694256e-05,843.3450425141732
11.0,176,3.292881273648453e-05,731.7913170341609
11.0,177,3.39268179502114e-05,633.8089426748056
11.0,178,3.495528114246178e-05,547.9218600596053
11.0,179,3.601512607494697e-05,472.789743987
11.0,180,3.710730462089618e-05,407.19892328034314
11.0,181,3.823279762338138e-05,350.0534395464819
11.0,182,3.939261577936002e-05,300.3663187568238
11.0,183,4.058780055024586e-05,257.25111679983644
11.0,184,4.181942509984753e-05,219.91378831422202
11.0,185,4.30885952605219e-05,187.64491724827735
11.0,186,4.4396450528436606e-05,159.81233773765476
11.0,187,4.574416508883883e-05,135.85416505748566
11.0,188,4.713294887227239e-05,115.27224857805095
11.0,189,4.856404864269876e-05,97.62605180886027
11.0,190,5.003874911851245e-05,82.52695871546835
11.0,191,5.155837412746952e-05,69.63300048808887
11.0,192,5.312428779657403e-05,58.64399277280923
11.0,193,5.4737895778003614e-05,49.29706998269078
11.0,194,5.640064651217931e-05,41.36260062006379
11.0,195,5.8114032529130146e-05,34.64046549488812
11.0,196,5.987959178931637e-05,28.95667924813744
11.0,197,6.169890906513681e-05,24.16033461603943
11.0,198,6.357361736435603e-05,20.120848335514843
11.0,199,6.550539939674044e-05,16.725487430489114
12.0,0,1.6513800835522694e-07,16.679126993796753
12.0,1,1.7079248005259331e-07,20.06563307951544
12.0,2,1.7662408999196525e-07,24.094702742465717
12.0,3,1.8263810244107798e-07,28.87881936791157
12.0,4,1.8883994077940193e-07,34.54828162714992
12.0,5,1.9523519231894983e-07,41.25367315332543
12.0,6,2.0182961325384093e-07,49.16861227979609
12.0,7,2.0862913374172432e-07,58.4928031011691
12.0,8,2.1563986312016758e-07,69.45540896161576
12.0,9,2.228680952611846e-07,82.3187689456156
12.0,10,2.303203140670043e-07,97.38247698022327
12.0,11,2.3800319911028562e-07,114.98784169006123
12.0,12,2.459236314218591e-07,135.52274310881404
12.0,13,2.540886994291778e-07,159.4268996751142
12.0,14,2.6250570504851595e-07,187.19755555837312
12.0,15,2.7118216993394404e-07,219.39559420384418
12.0,16,2.801258418860907e-07,256.65207899393926
12.0,17,2.8934470142356595e-07,299.6752160360706
12.0,18,2.988469685198344e-07,349.2577272576547
12.0,19,3.0864110950824903e-07,406.28461417665704
12.0,20,3.1873584415780866e-07,471.74128389548036
12.0,21,3.2914015292203307e-07,546.7219990277097
12.0,22,3.39863284363211e-07,632.438602418708
12.0,23,3.509147627540506e-07,730.2294556951973
12.0,24,3.6230439585860804e-07,841.5685179280372
12.0,25,3.740422828939969e-07,968.0744771022696
12.0,26,3.861388226742945e-07,1111.519832769747
12.0,27,3.986047219375954e-07,1273.8398133572664
12.0,28,4.114510038569017e-07,1457.1409962976497
12.0,29,4.246890167352402e-07,1663.7094836551025
12.0,30,4.383304428848658e-07,1896.018470480883
12.0,31,4.5238730769010783e-07,2156.7350280452415
12.0,32,4.6687198885290364e-07,2448.725909670787
12.0,33,4.817972258195711e-07,2775.062173490214
12.0,34,4.97176129386794e-07,3139.0224044543775
12.0,35,5.130221914843526e-07,3544.0943077333377
12.0,36,5.29349295131324e-07,3993.974437708958
12.0,37,5.46171724562087e-07,4492.565821503859
12.0,38,5.635041755174173e-07,5043.973233861198
12.0,39,5.813617656957715e-07,5652.495881648783
12.0,40,5.997600453584269e-07,6322.61726171737
12.0,41,6.187150080820684e-07,7058.991965722979
12.0,42,6.382431016509423e-07,7866.429220186221
12.0,43,6.583612390803858e-07,8749.872969831073
12.0,44,6.790868097622434e-07,9714.37833738309
12.0,45,7.004376907221231e-07,10765.084323692801
12.0,46,7.224322579772551e-07,11907.182648390086
12.0,47,7.450893979830121e-07,13145.882673246007
12.0,48,7.684285191551303e-07,14486.372397933623
12.0,49,7.92469563453815e-07,15933.77557067611
12.0,50,8.172330180149877e-07,17493.10501400317
12.0,51,8.427399268131754e-07,19169.21232799261
12.0,52,8.690119023396485e-07,20966.734199324863
12.0,53,8.960711372788738e-07,22890.035613437518
12.0,54,9.239404161654607e-07,24943.15033812303
12.0,55,9.526431270035297e-07,27129.7191190338
12.0,56,9.82203272829698e-07,29452.926099550485
12.0,57,1.0126454832009808e-06,31915.434048095813
12.0,58,1.0439950255883666e-06,34519.31904384919
12.0,59,1.0762778166571355e-06,37266.005335523485
12.0,60,1.1095204334152277e-06,40156.20114591749
12.0,61,1.1437501242110155e-06,43189.83624586938
12.0,62,1.1789948195632314e-06,46366.00216356455
12.0,63,1.2152831428055424e-06,49682.89592737654
12.0,64,1.2526444205307952e-06,53137.76826131418
12.0,65,1.291108692819881e-06,56726.8771603743
12.0,66,1.3307067232428953e-06,60445.44776763634
12.0,67,1.3714700086217236e-06,64287.639454848344
12.0,68,1.4134307885453155e-06,68246.52097289203
12.0,69,1.456622054632229e-06,72314.05448742998
12.0,70,1.5010775595378786e-06,76481.08924804183
12.0,71,1.5468318257094967e-06,80737.36555647462
12.0,72,1.5939201538979617e-06,85071.52960154756
12.0,73,1.6423786314482408e-06,89471.15961574628
12.0,74,1.6922441404059038e-06,93922.80368246711
12.0,75,1.743554365507481e-06,98412.02938486337
12.0,76,1.7963478021630365e-06,102923.48533883436
12.0,77,1.8506637646062905e-06,107440.97449600144
12.0,78,1.9065423944772617e-06,111947.53893984894
12.0,79,1.9640246702276203e-06,116425.55573178074
12.0,80,2.0231524178986224e-06,120856.84319689168
12.0,81,2.0839683240170603e-06,125222.77687387468
12.0,82,2.146515951577582e-06,129504.41419332498
12.0,83,2.2108397603197235e-06,133682.62679616135
12.0,84,2.276985132743733e-06,137738.23926202193
12.0,85,2.344998407516288e-06,141652.17288944972
12.0,86,2.4149269220686537e-06,145405.59305740046
12.0,87,2.4868190662572447e-06,148980.05860446545
12.0,88,2.5607243489157393e-06,152357.67158938624
12.0,89,2.636693478966698e-06,155521.22574669798
12.0,90,2.71477846246871e-06,158454.35192549333
12.0,91,2.7950327165659616e-06,161141.6587986074
12.0,92,2.87751120079444e-06,163568.86715489274
12.0,93,2.9622705656186926e-06,165722.9361381265
12.0,94,3.0493693174540354e-06,167592.17987300566
12.0,95,3.138867998822317e-06,169166.3730197963
12.0,96,3.2308293817236357e-06,170436.84392435898
12.0,97,3.3253186718250247e-06,171396.5541763502
12.0,98,3.42240372069228e-06,172040.16355457407
12.0,99,3.52215524304492e-06,172364.079521045
12.0,100,3.6246470358993377e-06,172366.49062187926
12.0,101,3.7299561964873936e-06,172047.383360666
12.0,102,3.838163335978407e-06,171408.54232426046
12.0,103,3.949352786283468e-06,170453.533559528
12.0,104,4.063612797555335e-06,169187.67141749102
12.0,105,4.181035724396282e-06,167617.9692964082
12.0,106,4.3017181992251645e-06,165753.07492233242
12.0,107,4.4257612917119925e-06,163603.19100287964
